net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
29313880,49000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29945400,49000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30492820,49000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30998190,49000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31503560,49000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32008930,49000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32514300,49000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33019670,49000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33525040,49000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34030410,49000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34419100,49000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34691110,49000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34963120,49000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35235130,49000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35507140,49000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35779150,49000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36051160,49000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36323170,49000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36595180,49000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36867190,49000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37139200,49000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37411210,49000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37683220,49000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37955230,49000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38227240,49000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38499250,49000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38771260,49000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39043270,49000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39315280,49000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39587290,49000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39859300,49000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40131310,49000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40403320,49000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40675330,49000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40947340,49000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6569810,50000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9920700,50000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12933300,50000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15763300,50000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18439000,50000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20616260,50000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22268960,50000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23657780,50000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24922950,50000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26136000,50000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26937600,50000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27739200,50000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28455760,50000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29087280,50000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29718800,50000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30350320,50000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30939790,50000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31445160,50000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31950530,50000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32455900,50000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32961270,50000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33466640,50000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33972010,50000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34477380,50000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34982750,50000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35254760,50000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35526770,50000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35798780,50000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36070790,50000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36342800,50000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36614810,50000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36886820,50000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37158830,50000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37430840,50000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37702850,50000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37974860,50000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38246870,50000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38518880,50000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38790890,50000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39062900,50000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39334910,50000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39606920,50000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39878930,50000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40150940,50000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40422950,50000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40694960,50000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40966970,50000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41238980,50000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41510990,50000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41783000,50000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6583560,51000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9994040,51000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13016190,51000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15857790,51000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18548010,51000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20777190,51000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22503600,51000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23911830,51000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25203060,51000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26416110,51000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27300000,51000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28101600,51000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28860680,51000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29492200,51000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30123720,51000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30755240,51000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31386760,51000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31892130,51000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32397500,51000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32902870,51000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33408240,51000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33913610,51000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34418980,51000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34924350,51000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35429720,51000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35818410,51000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36090420,51000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36362430,51000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36634440,51000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36906450,51000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37178460,51000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37450470,51000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37722480,51000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37994490,51000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38266500,51000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38538510,51000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38810520,51000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39082530,51000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39354540,51000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39626550,51000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39898560,51000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40170570,51000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40442580,51000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40714590,51000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40986600,51000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41258610,51000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41530620,51000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41802630,51000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42074640,51000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42346650,51000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42618660,51000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6595460,52000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10067380,52000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13097510,52000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
15952280,52000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18657020,52000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
20938120,52000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22738240,52000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24165880,52000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25483170,52000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26696220,52000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27662400,52000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28464000,52000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29265600,52000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29897120,52000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30528640,52000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31160160,52000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31791680,52000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32339100,52000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32844470,52000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33349840,52000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33855210,52000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34360580,52000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34865950,52000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35371320,52000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35876690,52000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36382060,52000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36654070,52000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36926080,52000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37198090,52000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37470100,52000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37742110,52000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38014120,52000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38286130,52000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38558140,52000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38830150,52000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39102160,52000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39374170,52000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39646180,52000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39918190,52000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40190200,52000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40462210,52000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40734220,52000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41006230,52000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41278240,52000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41550250,52000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41822260,52000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42094270,52000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42366280,52000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42638290,52000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42910300,52000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43182310,52000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43454320,52000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6607200,53000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10139880,53000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13178830,53000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16046370,53000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18766030,53000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21099050,53000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
22972880,53000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24419930,53000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
25763280,53000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26976330,53000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28024800,53000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28826400,53000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29628000,53000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30302040,53000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30933560,53000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31565080,53000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32196600,53000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32786070,53000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33291440,53000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33796810,53000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34302180,53000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34807550,53000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35312920,53000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35818290,53000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36323660,53000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36829030,53000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37217720,53000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37489730,53000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37761740,53000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38033750,53000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38305760,53000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38577770,53000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38849780,53000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39121790,53000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39393800,53000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39665810,53000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39937820,53000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40209830,53000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40481840,53000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40753850,53000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41025860,53000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41297870,53000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41569880,53000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41841890,53000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42113900,53000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42385910,53000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42657920,53000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42929930,53000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43201940,53000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43473950,53000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43745960,53000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44017970,53000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44289980,53000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6618230,54000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10212380,54000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13260150,54000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16140460,54000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18875040,54000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21259980,54000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23207520,54000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24673980,54000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26043390,54000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27256440,54000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28387200,54000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29188800,54000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29990400,54000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30706960,54000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31338480,54000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31970000,54000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32601520,54000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33233040,54000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33738410,54000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34243780,54000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34749150,54000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35254520,54000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35759890,54000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36265260,54000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36770630,54000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37276000,54000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37781370,54000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38053380,54000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38325390,54000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38597400,54000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38869410,54000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39141420,54000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39413430,54000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39685440,54000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39957450,54000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40229460,54000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40501470,54000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40773480,54000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41045490,54000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41317500,54000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41589510,54000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
41861520,54000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42133530,54000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42405540,54000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42677550,54000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
42949560,54000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43221570,54000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43493580,54000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
43765590,54000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44037600,54000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44309610,54000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44581620,54000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
44853630,54000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
45125640,54000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6629260,55000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10284840,55000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13339970,55000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
16234550,55000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
18984050,55000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
21404450,55000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
23442160,55000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
24928030,55000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
26297440,55000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
27536550,55000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
28749600,55000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
29551200,55000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
30352800,55000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31111880,55000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
31743400,55000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
32374920,55000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33006440,55000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
33637960,55000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34185380,55000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
34690750,55000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35196120,55000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
35701490,55000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36206860,55000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
36712230,55000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37217600,55000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
37722970,55000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38228340,55000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38617030,55000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
38889040,55000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39161050,55000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39433060,55000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39705070,55000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
39977080,55000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40249090,55000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
40521100,55000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
